24.0055 35.9351 7.71067
24.2448 35.1399 6.1036
22.9935 35.9492 7.27245
25.001 35.3134 6.5023
23.5461 40.035 8.54289
23.6009 39.9857 8.49718
23.2956 39.8124 8.77525
22.7808 39.6114 8.89507
22.8769 39.2171 8.97518
23.5444 42.1078 5.43901
25.3043 37.3106 1.94767
22.8868 34.5226 5.75853
22.4891 34.8835 6.24179
23.8316 34.7981 5.83248
22.1545 34.5627 5.58085
22.2106 34.5533 5.58368
22.1459 34.5613 5.56429
19.7244 37.7619 8.1114
20.6382 36.9747 7.4437
21.3885 39.6897 9.44798
20.6564 39.6497 9.2702
21.333 39.6804 9.44518
21.054 40.0104 8.78705
22.0718 39.5952 9.32395
20.5168 39.4871 9.36085
22.5539 41.599 7.22362
22.9049 42.1018 7.58512
23.1676 42.2618 7.87735
23.6333 41.4015 8.50913
23.7119 41.0453 8.63669
23.6884 40.2762 8.68574
24.8091 42.4386 7.79386
25.0426 40.5237 8.52575
24.9061 42.3019 7.82642
25.1195 42.7796 6.40178
24.6984 42.6595 7.63186
25.3593 42.59 6.19721
26.0068 41.2081 7.31714
23.7278 42.7326 7.55328
24.3139 42.9411 7.4188
24.3958 43.1258 6.62892
23.8188 42.8891 6.91742
24.1424 43.0871 6.43222
25.473 42.3813 5.89506
26.0792 41.0621 7.31804
26.1402 40.9671 6.90725
24.0101 42.7062 5.70665
25.0838 40.4404 8.52639
25.2177 40.3575 8.44117
24.9985 39.9439 8.19135
26.6138 42.4216 5.13786
25.905 42.4378 5.56662
27.1287 42.2205 5.018
27.381 41.7774 5.30802
26.9561 40.8885 6.47439
27.3792 41.998 4.78572
27.5214 41.7568 4.92855
24.4199 39.8124 1.26087
24.6651 39.6942 1.05075
24.2999 39.3333 1.39139
24.7252 39.9857 0.982801
24.6704 40.035 1.02851
24.2897 38.4403 1.75677
26.0896 37.6525 1.11256
25.8498 37.463 1.31711
24.2141 38.8399 1.6361
25.7361 37.2542 1.61943
24.8127 40.2762 1.17136
26.1228 39.9439 0.676971
26.342 40.3575 0.926794
26.2081 40.4404 1.01201
27.199 37.5792 1.80761
27.8431 39.3266 1.94957
27.9753 38.9459 2.67495
27.0667 37.96 1.08227
26.8133 37.9987 0.885489
27.3772 39.9253 1.68182
26.9642 40.2669 1.41075
28.7 36.5484 2.83034
28.2287 38.9072 2.87172
28.9192 36.9621 3.08023
27.6648 36.9806 2.07534
28.0778 36.6389 2.34642
23.366 34.1997 5.56487
23.2336 33.8189 4.83931
23.0263 34.3602 5.66796
20.9891 36.4719 7.80512
20.8666 35.6532 7.58003
20.7559 35.4122 7.42618
21.8828 35.2627 7.51989
21.8155 35.2158 7.48269
21.8598 35.2309 7.49826
22.6137 35.9679 7.74123
22.0532 36.595 7.88487
21.1679 36.4655 10.2595
20.5835 36.4072 9.37721
22.5633 36.6297 10.1002
22.7038 36.6503 9.7206
19.4007 37.96 8.59665
19.533 37.5792 9.32199
19.9988 36.9806 9.58972
20.5349 36.444 9.42821
22.7057 36.871 10.2431
22.9562 37.0935 10.0107
21.034 36.5484 10.3447
22.651 36.9202 10.2887
21.2532 36.9621 10.5946
20.4118 36.6389 9.8608
20.3094 38.9459 10.1893
20.5628 38.9072 10.3861
20.1771 39.3266 9.46395
23.0863 38.4656 9.5148
23.1619 38.066 9.63549
21.3971 39.6883 9.46441
21.64 39.6517 9.65215
21.5263 39.4429 9.95441
21.2865 39.2534 10.159
22.7111 37.2117 10.2208
23.0762 37.5724 9.88027
19.2983 40.2669 8.92513
19.7113 39.9253 9.1962
20.5495 41.0763 7.75627
20.6209 41.1505 7.56104
20.5768 41.1449 7.62068
20.9293 41.0949 7.28757
20.2864 41.1305 7.51715
21.4899 41.722 7.14389
24.1032 39.1125 1.47135
24.0012 39.2171 1.46081
23.1961 39.5952 1.80958
22.7643 39.6517 2.13777
23.9051 39.6114 1.38069
26.9171 37.1347 7.15148
25.7708 37.814 7.60993
26.357 37.6055 7.47547
26.3963 35.1491 6.34298
25.689 37.9987 8.39987
23.9445 35.84 8.12158
24.6117 37.2542 9.13381
23.1286 35.7615 8.55442
23.4709 37.2945 9.89096
24.18 37.3106 9.46205
23.3747 37.6888 9.81083
23.2729 37.7933 9.8003
30.8191 34.5846 1.64497
30.2058 35.8606 2.63489
30.2844 35.5044 2.76245
30.6768 35.2788 1.34949
28.5326 35.6532 0.0656499
29.4815 35.2158 -0.0316863
28.4219 35.4122 -0.0881947
29.5258 35.2309 -0.016123
29.5487 35.2627 0.00550645
27.3737 32.0847 4.80807
26.9229 32.9393 5.39346
27.0087 32.4452 5.14845
26.9984 33.3384 5.51401
28.5585 34.3159 5.07434
28.7983 34.1263 4.86978
26.8118 32.6663 5.2285
25.9334 32.1844 0.279484
26.1669 30.2696 1.01138
26.0304 32.0478 0.312045
28.2868 30.8964 0.0466596
28.2427 30.8908 0.106296
27.9524 30.8764 0.00277253
27.6683 34.5671 -1.05089
26.4836 32.3359 -1.31717
26.2438 32.5255 -1.1126
28.0437 33.3134 -1.75683
28.1191 33.7125 -1.63627
28.0333 34.2066 -1.39126
27.1311 30.954 -0.197236
25.8227 32.4053 0.117477
28.2302 33.9855 -1.47131
28.2009 36.444 1.91383
28.8339 36.4655 2.74511
28.2495 36.4072 1.86283
26.7099 32.5617 5.21796
27.4338 31.793 4.7401
27.2035 30.808 -0.19634
28.2155 30.8222 0.241894
30.316 32.8966 1.48358
30.3258 32.8807 1.4333
30.3478 32.9546 1.45372
27.9133 34.6854 -1.26081
27.6629 34.9079 -1.02854
27.6083 34.8587 -0.98292
28.4283 34.4843 -1.38066
28.3321 34.0901 -1.46077
29.1875 32.7333 2.68191
29.6974 31.2334 3.06146
29.4207 32.6606 2.4464
28.9573 32.1274 3.36643
28.7199 29.7563 1.27267
28.3224 29.3956 1.75582
28.9989 29.4263 1.9308
29.0545 29.4356 1.9336
29.063 29.4342 1.95003
30.5708 31.8477 0.0707419
31.3938 32.4785 0.0388984
30.8336 32.0076 0.362973
31.4847 32.6349 -0.596958
30.4929 33.1647 1.4224
30.1551 34.8835 -1.27259
29.8766 34.5533 -1.9307
29.8205 34.5627 -1.93353
30.5528 34.5226 -1.75585
29.1372 34.4682 -1.8095
30.6922 34.3602 -1.84642
27.3903 37.7619 0.597019
28.3042 36.9747 -0.0706832
28.655 36.4719 0.290741
26.4 37.3115 -0.279514
26.5107 37.5324 -0.117504
25.2022 36.0811 0.197186
26.303 37.1748 -0.312069
28.0414 37.1347 -0.362904
27.5757 36.2743 -0.99478
27.4813 37.6055 -0.0389108
26.8951 37.814 0.0955531
26.1664 35.3966 -1.01145
27.4971 35.9181 -1.12233
27.5206 35.1491 -1.1714
26.1253 35.3134 -1.01208
26.9193 33.3134 5.75755
26.544 34.5671 6.46349
26.909 34.2066 6.12312
26.9948 33.7125 5.87811
25.0863 34.8168 6.83736
26.5386 34.9079 6.48584
26.484 34.8587 6.53146
26.789 34.6854 6.25357
28.1828 29.233 1.84647
28.8315 31.835 4.4342
29.3935 30.0887 0.0317124
29.3492 30.1038 0.0161633
30.4531 30.2851 0.0881964
30.3856 32.7548 1.93382
30.9069 31.373 2.40769
30.7646 32.0672 2.11219
31.2993 31.1474 0.994746
29.3263 30.1356 -0.00548162
30.3423 30.5261 -0.065665
31.3779 30.7912 1.12231
30.2199 31.3449 -0.290763
28.5953 30.8408 -0.226814
29.1559 31.4679 -0.37049
30.041 31.3384 -2.74511
30.674 31.317 -1.91384
30.6254 31.2802 -1.86282
30.7972 31.5119 -2.34651
30.175 31.4214 -2.83037
28.5053 31.5233 -2.20636
28.6457 31.5027 -2.58583
29.9558 31.835 -3.08018
28.5581 31.793 -2.77428
28.5035 31.7439 -2.72866
29.6828 34.3159 -2.44004
28.1227 33.3384 -2.00037
29.569 34.5247 -2.13778
28.0472 32.9393 -2.12092
29.8119 34.5613 -1.95009
29.9226 34.1263 -2.6446
30.6463 33.7801 -2.87173
30.8996 33.8189 -2.67507
31.032 34.1997 -1.94951
28.133 32.4452 -2.36593
28.253 31.9664 -2.49638
28.498 32.0847 -2.70631
31.8084 32.833 -1.08216
31.676 32.4521 -1.80773
31.2103 31.8537 -2.07537
31.6104 35.84 0.607205
30.7945 35.7615 1.04004
31.8863 35.4184 0.695736
32.163 33.9912 1.31077
31.1981 33.897 1.82335
32.533 35.2304 -0.926843
32.6264 34.5244 0.390767
32.7522 34.8168 -0.677016
31.6715 35.9351 0.19629
31.4976 34.7981 -1.6819
31.9107 35.1399 -1.41078
32.0617 32.8717 -0.885462
30.9229 36.0035 -0.00271466
30.6323 36.0179 -0.106343
30.6595 35.9492 -0.241934
30.2797 35.9679 0.226847
30.5881 36.0235 -0.0466293
31.9799 32.687 -0.0955842
32.3962 33.9185 1.07525
30.3697 36.6503 2.20622
29.7192 36.595 0.370489
30.2293 36.6297 2.58581
31.236 33.6972 2.30346
31.2678 33.7552 2.27362
31.2579 33.771 2.32387
30.1899 34.1733 3.71835
31.0908 33.487 2.33478
30.7501 34.6442 3.39429
29.6038 33.9648 3.8528
27.2078 34.0901 6.05361
28.4447 34.5247 5.3766
28.0129 34.4682 5.70488
27.1059 33.9855 6.04307
27.304 34.4843 6.13372
29.522 33.7801 4.64265
26.5973 32.1272 -1.61932
27.0293 32.1837 -1.94776
27.8342 32.5617 -2.29642
27.9361 32.6663 -2.28588
28.0804 30.6344 -1.03999
27.2645 30.713 -0.607128
27.7381 32.1675 -2.37652
29.218 40.7802 7.44871
28.2692 40.3428 7.54609
29.3288 40.5392 7.60258
28.2249 40.3579 7.53054
28.202 40.3897 7.5089
29.1922 39.4429 2.44003
30.377 37.2117 2.70638
28.9524 39.2534 2.6446
30.7421 37.5724 2.36589
30.8279 38.066 2.12111
30.7523 38.4656 2.00042
30.9513 40.8881 3.86355
30.9955 40.8824 3.80387
30.6608 40.9024 3.75995
30.9388 37.7933 2.28592
31.7203 37.1748 7.20231
32.993 36.2743 6.5196
31.8173 37.3115 7.23487
32.9145 35.9181 6.39205
31.5838 35.3966 6.50293
33.5278 37.1942 5.40208
33.3855 36.5 5.10662
32.2344 36.548 3.74102
31.1305 36.3667 3.66892
32.19 36.5631 3.72544
31.2412 36.1258 3.82277
32.2573 36.5162 3.76264
29.5206 39.1125 8.98573
29.6315 38.8399 9.15048
29.7172 39.3333 8.90577
29.508 36.0179 7.40804
29.7986 36.0035 7.51166
29.4638 36.0235 7.46775
29.7071 38.4403 9.27115
30.0825 39.6942 8.56513
31.507 37.6525 8.62694
31.2672 37.463 8.83149
31.928 37.5324 7.39688
30.6196 36.0811 7.71157
29.6729 41.766 5.16787
29.5011 41.5343 5.65156
29.5497 41.5711 5.60054
28.9167 41.5925 4.76927
29.0507 41.6755 4.68401
29.9122 40.9708 3.56091
30.9241 40.9567 3.99915
30.317 36.9202 2.77435
30.6221 37.0935 2.49636
30.3716 36.871 2.7287
31.1368 37.2945 2.37658
31.0407 37.6888 2.29645
33.0246 38.8823 5.24088
33.0565 38.824 5.21087
33.0345 38.8983 5.19035
29.5352 35.9492 7.27245
30.5472 35.9351 7.71067
31.4087 35.2304 6.58754
30.7864 35.1399 6.1036
31.5427 35.3134 6.5023
30.9581 35.3716 5.61995
30.9096 35.3348 5.67093
29.8373 39.8124 8.77525
30.0878 40.035 8.54289
30.1425 39.9857 8.49718
29.4186 39.2171 8.97518
29.3225 39.6114 8.89507
31.7716 42.3447 5.70727
31.763 42.3433 5.6907
31.707 42.3526 5.68787
31.0309 42.3833 5.51301
31.4285 42.0225 5.02987
30.086 42.1078 5.43901
31.666 39.6516 7.12367
32.1294 39.1183 6.20359
32.4061 40.5455 6.81872
31.8962 39.0455 6.43904
31.8459 37.3106 1.94767
32.8637 36.8955 2.48447
32.5292 37.2162 1.82364
33.4008 37.4187 1.91073
33.2613 37.2562 2.00134
32.585 37.2255 1.82646
33.2795 39.9312 3.8279
34.1025 39.3003 3.79607
34.1934 39.1439 3.16013
33.5423 39.7713 4.12016
33.2016 38.614 5.17956
29.4285 34.5226 5.75853
29.0308 34.8835 6.24179
30.3733 34.7981 5.83248
28.6962 34.5627 5.58085
28.7523 34.5533 5.58368
28.6876 34.5613 5.56429
26.266 37.7619 8.1114
27.1798 36.9747 7.4437
28.6134 39.5952 9.32395
27.9302 39.6897 9.44798
27.5956 40.0104 8.78705
27.8746 39.6804 9.44518
27.1981 39.6497 9.2702
27.0585 39.4871 9.36085
30.175 41.4015 8.50913
31.4478 42.3019 7.82642
31.3508 42.4386 7.79386
31.5843 40.5237 8.52575
30.2535 41.0453 8.63669
30.2695 42.7326 7.55328
29.7093 42.2618 7.87735
30.8556 42.9411 7.4188
31.2401 42.6595 7.63186
30.2301 40.2762 8.68574
29.0956 41.599 7.22362
29.4465 42.1018 7.58512
30.3604 42.8891 6.91742
30.9374 43.1258 6.62892
30.6841 43.0871 6.43222
31.6611 42.7796 6.40178
30.5517 42.7062 5.70665
30.8914 42.5458 5.60358
32.0146 42.3813 5.89506
31.9009 42.59 6.19721
32.6209 41.0621 7.31804
32.6819 40.9671 6.90725
32.5485 41.2081 7.31714
31.5401 39.9439 8.19135
31.6255 40.4404 8.52639
31.7593 40.3575 8.44117
33.4732 39.7116 5.86942
34.008 40.6314 4.75191
33.0942 39.0241 5.69105
34.0865 40.9876 4.87947
33.6155 40.4058 6.16488
33.4978 40.8885 6.47439
32.4466 42.4378 5.56662
33.1555 42.4216 5.13786
33.6704 42.2205 5.018
33.9227 41.7774 5.30802
32.1022 41.6902 3.78884
32.0579 41.675 3.77328
31.304 40.938 3.5303
32.0349 41.6432 3.75163
33.0511 41.2527 3.69154
32.9287 40.4339 3.46647
34.0631 41.7568 4.92855
33.9208 41.998 4.78572
33.1618 41.4937 3.84537
31.8646 40.3109 3.3867
32.5206 37.2176 1.80712
33.7406 37.5792 1.80761
33.6084 37.96 1.08227
33.3549 37.9987 0.885489
32.6313 37.6525 1.11256
32.3915 37.463 1.31711
32.2777 37.2542 1.61943
30.8314 38.4403 1.75677
34.3847 39.3266 1.94957
34.517 38.9459 2.67495
30.8415 39.3333 1.39139
31.2668 39.9857 0.982801
31.2068 39.6942 1.05075
31.2121 40.035 1.02851
30.9616 39.8124 1.26087
30.7558 38.8399 1.6361
32.7498 40.4404 1.01201
31.3544 40.2762 1.17136
32.6645 39.9439 0.676971
32.8837 40.3575 0.926794
33.3342 40.4986 1.89432
31.214 40.2556 1.55096
33.5059 40.2669 1.41075
33.3828 40.4618 1.84333
33.9189 39.9253 1.68182
34.3801 35.8437 3.9535
34.5949 36.3605 4.45294
34.319 35.9388 4.3644
35.335 37.2545 4.14799
35.4609 36.9621 3.08023
35.2416 36.5484 2.83034
33.2968 35.7554 3.71055
33.6315 35.7753 3.75447
32.9884 35.8109 3.98401
33.5032 36.0173 4.79721
34.6194 36.6389 2.34642
33.3682 35.8296 3.51528
33.3409 35.761 3.65086
34.2064 36.9806 2.07534
35.1048 37.8603 4.83238
34.6886 39.0918 3.66161
34.8716 37.7876 5.06788
33.9067 37.8818 5.58044
34.7704 38.9072 2.87172
31.0127 34.8041 3.68643
31.3637 35.3069 4.0479
29.5679 34.3602 5.66796
29.9076 34.1997 5.56487
29.7753 33.8189 4.83931
30.099 34.0169 4.35407
28.5949 36.595 7.88487
28.4244 35.2627 7.51989
29.1554 35.9679 7.74123
27.4083 35.6532 7.58003
27.5307 36.4719 7.80512
28.4015 35.2309 7.49826
27.2976 35.4122 7.42618
28.3572 35.2158 7.48269
27.1252 36.4072 9.37721
27.7096 36.4655 10.2595
29.105 36.6297 10.1002
29.2454 36.6503 9.7206
25.9424 37.96 8.59665
26.0747 37.5792 9.32199
26.5404 36.9806 9.58972
27.0766 36.444 9.42821
29.7035 38.066 9.63549
29.628 38.4656 9.5148
29.2527 37.2117 10.2208
29.6178 37.5724 9.88027
27.8281 39.2534 10.159
28.0679 39.4429 9.95441
27.1044 38.9072 10.3861
26.851 38.9459 10.1893
27.7949 36.9621 10.5946
27.5757 36.5484 10.3447
26.9535 36.6389 9.8608
26.7187 39.3266 9.46395
29.2473 36.871 10.2431
29.4978 37.0935 10.0107
28.1817 39.6517 9.65215
29.1927 36.9202 10.2887
27.9387 39.6883 9.46441
27.471 41.0949 7.28757
27.1625 41.1505 7.56104
26.8281 41.1305 7.51715
27.1184 41.1449 7.62068
27.0912 41.0763 7.75627
25.8399 40.2669 8.92513
26.2529 39.9253 9.1962
28.0316 41.722 7.14389
29.9733 41.0659 3.14999
30.7892 41.1444 2.71713
30.5429 39.2171 1.46081
30.4468 39.6114 1.38069
30.6449 39.1125 1.47135
29.7377 39.5952 1.80958
29.306 39.6517 2.13777
33.4588 37.1347 7.15148
33.9764 38.0237 6.03091
33.9666 38.0078 6.0811
33.7995 38.2917 6.09204
32.8986 37.6055 7.47547
33.9447 38.0816 6.06071
32.3125 37.814 7.60993
32.938 35.1491 6.34298
33.0783 35.1286 5.9635
32.4278 35.1838 4.12766
32.2306 37.9987 8.39987
29.6702 35.7615 8.55442
30.4861 35.84 8.12158
30.0125 37.2945 9.89096
30.7216 37.3106 9.46205
31.1534 37.2542 9.13381
29.9164 37.6888 9.81083
29.8145 37.7933 9.8003
2.36595 45.9073 0.0656499
3.3148 45.4699 -0.0316863
2.25522 45.6663 -0.0881947
3.35913 45.485 -0.016123
3.38207 45.5168 0.00550645
2.39181 44.57 5.07434
1.20704 42.3388 4.80807
2.63161 44.3804 4.86978
0.842053 42.6993 5.14845
0.756229 43.1934 5.39346
0.831716 43.5925 5.51401
0.923171 46.0294 3.75447
0.632593 46.0151 3.65086
0.588456 46.0095 3.71055
0.645158 42.9204 5.2285
-1.40902 41.4015 0.994746
0.00027714 40.5237 1.01138
-1.33048 41.0453 1.12231
-0.136264 42.3019 0.312045
-0.233249 42.4386 0.279484
-1.80146 41.6271 2.40769
-1.94378 42.3213 2.11219
0.453469 41.4937 3.84537
-0.673402 41.6432 3.75163
0.342745 41.2527 3.69154
-0.650448 41.675 3.77328
-0.606116 41.6902 3.78884
2.06355 44.2396 -1.47131
1.95247 43.9666 -1.63627
1.86665 44.4607 -1.39126
2.07608 41.1449 0.106296
1.78574 41.1305 0.00277253
2.12018 41.1505 0.0466596
1.87699 43.5675 -1.75683
1.50167 44.8212 -1.05089
0.077094 42.7796 -1.1126
0.316896 42.59 -1.31717
0.96446 41.2081 -0.197236
-0.34395 42.6595 0.117477
0.659832 46.0837 3.51528
1.91111 46.8931 2.34642
2.5333 46.8025 2.83034
1.67175 46.0979 3.9535
2.08282 46.6614 1.86283
2.03425 46.6982 1.91383
2.66723 46.7196 2.74511
-1.44058 44.0093 2.27362
-1.47238 43.9513 2.30346
-1.45043 44.0251 2.32387
0.447117 42.4216 5.13786
0.962029 42.2205 5.018
1.21248 41.998 4.78572
1.26709 42.0472 4.7401
0.543221 42.8158 5.21796
2.04884 41.0763 0.241894
1.03686 41.0621 -0.19634
0.175322 40.3575 0.926794
0.797572 40.2669 1.41075
0.0414433 40.4404 1.01201
0.625871 40.4986 1.89432
0.674432 40.4618 1.84333
1.74668 44.9395 -1.26081
1.49623 45.162 -1.02854
1.44162 45.1129 -0.98292
2.16547 44.3442 -1.46077
2.26159 44.7384 -1.38066
1.49809 47.2348 2.07534
0.155373 47.1496 2.48447
0.552921 47.5103 2.00134
-0.179152 47.4703 1.82364
-0.123294 47.4796 1.82646
-0.187715 47.4717 1.80712
-0.54536 44.2453 1.31077
-0.0819731 44.7785 0.390767
-0.312128 44.1726 1.07525
-0.822071 45.6725 0.695736
-1.00136 42.3526 5.68787
-1.8169 42.5458 5.60358
-1.67742 42.3833 5.51301
-1.27984 42.0225 5.02987
-0.945309 42.3433 5.6907
-1.95826 44.8983 3.39429
-2.60938 44.271 4.35407
-1.69559 45.0582 3.68643
-2.51848 44.4274 3.71835
-1.61752 43.7412 2.33478
-0.261693 42.4378 5.56662
2.55328 40.0104 1.27267
1.21058 39.9253 1.68182
2.15572 39.6497 1.75582
2.83228 39.6804 1.9308
2.88785 39.6897 1.9336
2.89637 39.6883 1.95003
2.97054 44.7223 -1.8095
3.65384 44.8168 -1.93353
3.98843 45.1376 -1.27259
4.38611 44.7767 -1.75585
3.70989 44.8074 -1.9307
4.52557 44.6143 -1.84642
5.22715 42.7326 0.0388984
4.40416 42.1018 0.0707419
5.31806 42.8891 -0.596958
4.66693 42.2618 0.362973
2.13748 47.2288 -0.0706832
1.40899 46.5284 -0.99478
1.87473 47.3888 -0.362904
1.33047 46.1723 -1.12233
1.35393 45.4032 -1.1714
2.48836 46.7261 0.290741
1.3146 47.8596 -0.0389108
1.22368 48.016 0.597019
1.0323 47.8334 1.80761
0.900037 48.2141 1.08227
0.0439063 45.0709 -0.677016
-1.03686 46.1892 0.19629
-0.175307 45.4846 -0.926843
-1.0979 46.0942 0.607205
-0.041373 45.5675 -1.01208
0.728457 48.0681 0.0955531
0.343994 47.7865 -0.117504
0.233285 47.5656 -0.279514
0.13632 47.429 -0.312069
-0.00025287 45.6507 -1.01145
-0.964468 46.3352 0.197186
0.692437 47.6728 1.91073
-0.43061 47.5083 1.61943
-0.316826 47.7171 1.31711
-0.0770259 47.9067 1.11256
0.6466 48.2528 0.885489
-0.47392 46.8021 3.74102
-1.4671 46.3799 3.82277
-0.45099 46.7703 3.76264
-1.57782 46.6208 3.66892
-0.518291 46.8172 3.72544
0.280025 46.065 3.98401
-1.57149 47.5486 2.37658
-0.862406 47.5647 1.94767
-2.08619 47.3477 2.49636
-2.33861 46.9044 2.20622
-1.91381 46.0156 1.04004
-2.33669 47.1251 2.7287
-0.280528 45.438 4.12766
-1.34468 45.561 4.0479
-1.51027 44.1511 1.82335
-1.88919 44.8387 1.64497
-2.42396 45.7585 2.76245
-2.0315 45.5329 1.34949
-2.47902 46.8838 2.58581
-2.50249 46.1147 2.63489
0.370008 45.3827 5.9635
-1.16568 45.5675 6.5023
0.229617 45.4032 6.34298
-1.75019 45.6257 5.61995
0.317309 45.1129 6.53146
0.622369 44.9395 6.25357
0.371917 45.162 6.48584
0.742344 44.4607 6.12312
0.377361 44.8212 6.46349
-1.29962 45.4846 6.58754
-1.0804 45.0709 6.83736
-1.04721 42.7796 6.40178
-1.77092 43.1258 6.62892
-0.693698 42.3813 5.89506
-0.936717 42.3447 5.70727
0.828166 43.9666 5.87811
0.752679 43.5675 5.75755
-0.807412 42.59 6.19721
-2.02428 43.0871 6.43222
-2.80069 44.4538 5.56487
-2.33505 45.0522 5.83248
-1.92191 45.394 6.1036
-1.79874 45.5889 5.67093
-2.93302 44.073 4.83931
-2.15662 42.7062 5.70665
-3.0109 41.4875 3.06146
-1.91916 41.1444 2.71713
-2.73508 41.0659 3.14999
-2.3227 43.0089 1.93382
-3.28761 42.9147 2.4464
-3.87687 42.0891 4.4342
-3.75099 42.3815 3.36643
-3.65766 41.6755 4.68401
-2.79612 40.9708 3.56091
-3.52083 42.9874 2.68191
-1.4043 40.938 3.5303
-1.71285 40.8824 3.80387
-1.75699 40.8881 3.86355
-1.78424 40.9567 3.99915
-3.18634 44.0343 4.64265
-3.10453 44.2189 3.8528
-2.62231 42.1078 5.43901
-3.03547 41.766 5.16787
-2.04753 40.9024 3.75995
0.571159 39.9312 3.8279
0.220316 40.4339 3.46647
2.6648 42.0891 4.4342
2.01615 39.4871 1.84647
1.67638 39.3266 1.94957
1.80866 38.9459 2.67495
1.48508 39.1439 3.16013
4.17567 40.7802 -0.065665
4.05322 41.599 -0.290763
4.28642 40.5392 0.0881964
5.21118 41.0453 1.12231
5.13264 41.4015 0.994746
3.22685 40.3428 0.0317124
3.18256 40.3579 0.0161633
3.1596 40.3897 -0.00548162
2.42862 41.0949 -0.226814
2.98924 41.722 -0.37049
5.6417 43.0871 -1.08216
5.50936 42.7062 -1.80773
5.04367 42.1078 -2.07537
4.50734 41.5711 -1.91384
4.45875 41.5343 -1.86282
3.87436 41.5925 -2.74511
3.78911 42.0891 -3.08018
4.00831 41.6755 -2.83037
2.3914 42.0472 -2.77428
2.33679 41.998 -2.72866
2.47905 41.7568 -2.58583
4.6305 41.766 -2.34651
2.33867 41.7774 -2.20636
3.75592 44.3804 -2.6446
2.33135 42.3388 -2.70631
4.47964 44.0343 -2.87173
1.95602 43.5925 -2.00037
3.51612 44.57 -2.44004
1.88054 43.1934 -2.12092
1.96636 42.6993 -2.36593
4.73295 44.073 -2.67507
4.86529 44.4538 -1.94951
3.64525 44.8154 -1.95009
3.40235 44.7788 -2.13778
2.08634 42.2205 -2.49638
5.89506 43.1258 -0.885462
5.81324 42.9411 -0.0955842
6.36636 45.4846 -0.926843
6.58557 45.0709 -0.677016
5.74407 45.394 -1.41078
5.33092 45.0522 -1.6819
4.49284 46.2034 -0.241934
5.5048 46.1892 0.19629
4.4656 46.272 -0.106343
4.75625 46.2576 -0.00271466
4.62786 46.0156 1.04004
5.44377 46.0942 0.607205
4.11301 46.222 0.226847
4.42144 46.2776 -0.0466293
3.55252 46.8491 0.370489
4.20306 46.9044 2.20622
4.06264 46.8838 2.58581
0.794878 46.2714 4.79721
1.61071 46.1929 4.3644
1.13728 44.7384 6.13372
1.04117 44.3442 6.05361
1.84623 44.7223 5.70488
0.939238 44.2396 6.04307
2.27804 44.7788 5.3766
3.35533 44.0343 4.64265
-0.728425 42.9411 -0.0955842
-1.87474 42.2618 0.362973
-1.31452 42.7326 0.0388984
-2.21543 43.4189 1.4224
-2.39238 43.1507 1.48358
-2.36057 43.2087 1.45372
-2.38253 43.1349 1.4333
-1.35393 40.2762 1.17136
-0.843767 40.3109 3.3867
-1.49435 40.2556 1.55096
-0.646608 43.1258 -0.885462
1.91374 40.8885 -1.03999
1.09787 40.9671 -0.607128
0.43061 42.3813 -1.61932
1.57142 42.4216 -2.37652
0.862615 42.4378 -1.94776
1.66753 42.8158 -2.29642
1.76947 42.9204 -2.28588
1.37816 51.2417 4.87947
0.764825 49.9658 5.86942
0.907127 50.6599 6.16488
1.29962 50.8855 4.75191
2.47538 49.8485 4.03669
2.57236 49.9851 4.06926
2.70888 51.7633 4.76863
3.16211 50.7934 7.60258
2.05825 50.612 7.53054
2.10254 50.5969 7.54609
2.03529 50.6438 7.5089
3.05136 51.0343 7.44871
2.36469 49.6276 3.87468
2.78577 49.5075 2.6446
3.02557 49.6971 2.44003
3.67316 51.0789 3.56001
4.57547 47.8266 2.36589
4.66119 48.3201 2.12111
4.77216 48.0474 2.28592
4.58561 48.7197 2.00042
4.21036 47.4659 2.70638
4.78468 51.1422 3.86355
4.82881 51.1366 3.80387
4.49413 51.1565 3.75995
5.55368 47.429 7.20231
6.82634 46.5284 6.5196
5.65064 47.5656 7.23487
6.74782 46.1723 6.39205
5.41711 45.6507 6.50293
4.45289 46.3352 7.71157
5.34033 47.9067 8.62694
5.10053 47.7171 8.83149
5.76135 47.7865 7.39688
3.46484 49.094 9.15048
3.54042 48.6945 9.27115
3.55055 49.5874 8.90577
3.91583 49.9483 8.56513
3.63194 46.2576 7.51166
3.29713 46.2776 7.46775
3.34129 46.272 7.40804
3.3539 49.3666 8.98573
3.74555 51.2249 3.56091
4.75743 51.2108 3.99915
3.50619 52.0201 5.16787
2.884 51.9296 4.68401
2.75005 51.8466 4.76927
3.38303 51.8252 5.60054
3.33445 51.7884 5.65156
4.15032 47.1743 2.77435
4.45548 47.3477 2.49636
4.20497 47.1251 2.7287
4.97017 47.5486 2.37658
4.87405 47.9429 2.29645
4.38049 46.1892 7.71067
5.24205 45.4846 6.58754
4.61976 45.394 6.1036
3.36853 46.2034 7.27245
5.37599 45.5675 6.5023
3.92114 50.2891 8.54289
3.6706 50.0665 8.77525
3.1558 49.8655 8.89507
1.25825 48.2619 6.0811
1.23633 48.3357 6.06071
1.26808 48.2778 6.03091
3.97586 50.2398 8.49718
3.25193 49.4712 8.97518
4.86424 52.6374 5.51301
